"HydroID","wetland_1985_pct","wetland_1990_pct","wetland_1995_pct","wetland_2002_pct","wetland_2006_pct","wetland_2010_pct","wetland_2015_pct"
"201488246",0.011968085106383,0.0113031914893617,0.0113031914893617,0.0113031914893617,0.0113031914893617,0.0113031914893617,0.0113031914893617
"201488247",0.0478475554628277,0.0482648306558175,0.0492384727727937,0.0484039223868141,0.0482648306558175,0.0482648306558175,0.0482648306558175
"201488251",0.026923993328568,0.0259709316178223,0.0259709316178223,0.0259709316178223,0.0259709316178223,0.0259709316178223,0.0259709316178223
"201488252",0,0,0,0,0,0,0
"201488253",0.0491493383742911,0.0491493383742911,0.0485822306238185,0.0482041587901701,0.0482041587901701,0.0482041587901701,0.0482041587901701
"201488254",0.0535991479429394,0.0539220685044812,0.0533385453845021,0.0537974324982721,0.0537634408602151,0.0537917672252626,0.053740779768177
"201488255",0.0638332320621418,0.0638551371161139,0.0636037051922597,0.0633056059795083,0.0630741743223243,0.0626646450524102,0.0626370256365323
"201488256",0.0407160407160407,0.0407160407160407,0.0407160407160407,0.0410670410670411,0.0414180414180414,0.0414180414180414,0.0414180414180414
"201488257",0.0991735537190083,0.0983864620228257,0.0983864620228257,0.09818968909878,0.0980421094057458,0.0980421094057458,0.0980421094057458
"201488258",0.0448662640207075,0.0441760138050043,0.0429680759275237,0.0462467644521139,0.0460742018981881,0.0460742018981881,0.0460742018981881
"201488259",0.0246160319798022,0.0241952451083526,0.0252472122869766,0.0260887860298759,0.0256679991584263,0.0256679991584263,0.0256679991584263
"201488260",0.0959692898272553,0.0950095969289827,0.0959692898272553,0.0959692898272553,0.0959692898272553,0.0959692898272553,0.0959692898272553
"201488261",0.0785671599817204,0.0782507821562907,0.0801842022005835,0.0805708862094421,0.0790944563574366,0.0804654269342989,0.0804654269342989
"201488262",0.079136690647482,0.065775950668037,0.0649537512846865,0.0668036998972251,0.065775950668037,0.0653648509763618,0.0655704008221994
"201488263",0.00578592092574735,0.00578592092574735,0.00578592092574735,0.00578592092574735,0.00578592092574735,0.00578592092574735,0.00578592092574735
"201488264",0.031021897810219,0.031021897810219,0.0301094890510949,0.0319343065693431,0.0319343065693431,0.0319343065693431,0.0319343065693431
"201488265",0.00174216027874564,0.00116144018583043,0.00116144018583043,0.00116144018583043,0.00116144018583043,0.00116144018583043,0.00116144018583043
"201488266",0.0128033980582524,0.0127224919093851,0.0128236245954693,0.0130663430420712,0.0130461165048544,0.0130461165048544,0.0130461165048544
"201488268",0,0,0,0,0,0,0
"201488269",0.0764838265426086,0.0762486983977696,0.0779281851466192,0.0782976722313661,0.0768869033623325,0.0781969030264351,0.0781969030264351
"201488270",0.0288659793814433,0.0254295532646048,0.029553264604811,0.0302405498281787,0.0302405498281787,0.0302405498281787,0.0302405498281787
"201488271",0.00260416666666667,0.00260416666666667,0.00260416666666667,0.00303819444444444,0.00303819444444444,0.00303819444444444,0.00303819444444444
"201488272",0.00660410149461244,0.00625651720542232,0.00625651720542232,0.00625651720542232,0.00625651720542232,0.00625651720542232,0.00625651720542232
"201488273",0.0648733322530114,0.0637698605613044,0.0639164756811816,0.0636926947087375,0.0636078122709139,0.0635692293446304,0.0635769459298871
"201488274",0.0383347560575218,0.0363516974193972,0.0354061330356557,0.0349070851664587,0.0348808194891326,0.0350646792304157,0.0345524985225557
"201488275",0.0184506673645643,0.0187123789583879,0.0187123789583879,0.0181889557707406,0.0181889557707406,0.0181889557707406,0.0181889557707406
"201488276",0.338338338338338,0.338338338338338,0.338338338338338,0.314314314314314,0.313313313313313,0.313313313313313,0.313313313313313
"201488282",0.0906618313689937,0.086128739800544,0.086128739800544,0.0834088848594742,0.0834088848594742,0.0834088848594742,0.0834088848594742
"201488283",0.0378197997775306,0.0378197997775306,0.0375417130144605,0.0375417130144605,0.0375417130144605,0.0375417130144605,0.0375417130144605
"201488285",0.00106382978723404,0.00106382978723404,0.00106382978723404,0.00212765957446809,0.00212765957446809,0.00212765957446809,0.00212765957446809
"201488286",0.00353322548687659,0.00350500984412425,0.00353009041545966,0.00355830605821201,0.00355517098679508,0.0035457657725443,0.00355517098679508
"201488287",0.0191846522781775,0.0191846522781775,0.0191846522781775,0.0191846522781775,0.0191846522781775,0.0191846522781775,0.0191846522781775
"201488290",0.0588865096359743,0.0588865096359743,0.0588865096359743,0.0578158458244111,0.0578158458244111,0.0578158458244111,0.0578158458244111
"201488291",0.00882028665931643,0.00882028665931643,0.00882028665931643,0.00882028665931643,0.00882028665931643,0.00882028665931643,0.00882028665931643
"201488294",0.0618966496308915,0.0618966496308915,0.0607609312890403,0.0596252129471891,0.0596252129471891,0.0596252129471891,0.0596252129471891
"201488295",0.0944152266466316,0.0941647883796644,0.0935386927122464,0.0940395692461808,0.0940395692461808,0.0940395692461808,0.0940395692461808
"201488296",0.014825976151943,0.0146027494093792,0.0146771583235672,0.0149003850661309,0.014863180609037,0.014863180609037,0.014863180609037
"201488297",0.0298022598870057,0.0298022598870057,0.0296610169491525,0.028954802259887,0.027683615819209,0.0264124293785311,0.0264124293785311
"201488298",0.0158397009149641,0.0159380841504608,0.0158397009149641,0.0160364673859574,0.0160692617977897,0.0161020562096219,0.015970878562293
"201488299",0.00679831660731628,0.00712204596956944,0.00712204596956944,0.00712204596956944,0.00712204596956944,0.00712204596956944,0.00712204596956944
"201488300",0.0177571370031416,0.0181669170878295,0.0183035104493922,0.0184401038109548,0.0185766971725174,0.0185766971725174,0.0181669170878295
"201488301",0.00285364859355891,0.00285364859355891,0.00285364859355891,0.00285364859355891,0.00285364859355891,0.00285364859355891,0.00285364859355891
"201488302",0.0411311053984576,0.0390745501285347,0.0388174807197943,0.0388174807197943,0.0388174807197943,0.0388174807197943,0.0388174807197943
"201488303",0.0165683196633738,0.0163710777626194,0.016420388237808,0.0165354460132481,0.0163546409375565,0.0162067095119907,0.0162067095119907
"201488304",0.0282335907335907,0.027027027027027,0.0263030888030888,0.0250965250965251,0.0250965250965251,0.0250965250965251,0.0250965250965251
"201488305",0.0419675090252708,0.0424187725631769,0.0424187725631769,0.0439981949458484,0.0439981949458484,0.0439981949458484,0.0439981949458484
"201488306",0.050682261208577,0.0516569200779727,0.0497076023391813,0.0487329434697856,0.0487329434697856,0.0487329434697856,0.0487329434697856
"201488307",0.0394866732477789,0.0394866732477789,0.0394866732477789,0.0394866732477789,0.0389930898321816,0.0389930898321816,0.0389930898321816
"201488308",0.00553250345781466,0.00553250345781466,0.00553250345781466,0.00553250345781466,0.00553250345781466,0.00553250345781466,0.00553250345781466
"201488309",0,0,0,0,0,0,0
"201488310",0.0159309658148025,0.0152671755725191,0.0146033853302356,0.0159309658148025,0.0159309658148025,0.0159309658148025,0.0159309658148025
"201488314",0,0,0,0,0,0,0
"201488315",0.0270958973923384,0.0275205979784252,0.0276055380956426,0.0282850590333815,0.0283699991505988,0.0283699991505988,0.0281151787989467
"201488316",0.0806345009914078,0.0803040317250496,0.0799735624586913,0.0799735624586913,0.0793126239259749,0.0793126239259749,0.0793126239259749
"201488318",0.0465191932335719,0.0465191932335719,0.0468445022771633,0.0465191932335719,0.0465191932335719,0.0452179570592062,0.0452179570592062
"201488319",0.0726696647587899,0.071238757154538,0.0747138184791496,0.0752759607522486,0.0752248569092396,0.0752248569092396,0.0752248569092396
"201488320",0.0758818069306931,0.0735612623762376,0.0787438118811881,0.0793626237623762,0.0792852722772277,0.0792852722772277,0.0792852722772277
"201488321",0.023696682464455,0.023696682464455,0.023696682464455,0.023696682464455,0.023696682464455,0.023696682464455,0.023696682464455
"201488322",0.0738723241590214,0.0734900611620795,0.0752739551478084,0.0756562181447503,0.0743182976554536,0.0755606523955148,0.0755606523955148
"201488323",0.162220309810671,0.161790017211704,0.161790017211704,0.161790017211704,0.161790017211704,0.161790017211704,0.161790017211704
"201488325",0.0282894736842105,0.0282894736842105,0.0282894736842105,0.0282894736842105,0.0282894736842105,0.0282894736842105,0.0282894736842105
"201488326",0.0795208543801414,0.0685524606725357,0.0679751767931881,0.069851349401068,0.0691297445518834,0.0688411026122095,0.0689854235820465
"201488327",0.0878908239128221,0.0876871371830125,0.0869742336286791,0.0871779203584886,0.0871779203584886,0.0871779203584886,0.0871779203584886
"201488328",0.0388755980861244,0.0370813397129187,0.0334928229665072,0.0370813397129187,0.0370813397129187,0.0370813397129187,0.0370813397129187
"201488329",0.0386954118297402,0.0386954118297402,0.0386954118297402,0.0386954118297402,0.0386954118297402,0.0386954118297402,0.0386954118297402
"201488330",0.0287423592144622,0.0286123032904149,0.0274417999739888,0.0289049291195214,0.0288073871764859,0.0289049291195214,0.0287748731954741
"201488333",0.0970260223048327,0.0970260223048327,0.0973977695167286,0.0973977695167286,0.0973977695167286,0.0973977695167286,0.0973977695167286
"201488334",0.0929705215419501,0.086734693877551,0.086734693877551,0.0890022675736961,0.0890022675736961,0.0890022675736961,0.0890022675736961
"201488335",0.0809898762654668,0.0809898762654668,0.0809898762654668,0.0809898762654668,0.0809898762654668,0.0809898762654668,0.0809898762654668
"201488336",0.106854482230212,0.105086344079684,0.105793599339895,0.105557847586491,0.105498909648141,0.10543997170979,0.105557847586491
"201488337",0.0176697461655754,0.0176697461655754,0.0174903578796305,0.0174903578796305,0.0174903578796305,0.0174903578796305,0.0174903578796305
"201488338",0.12958435207824,0.128973105134474,0.127750611246944,0.12958435207824,0.12958435207824,0.12958435207824,0.12958435207824
"201488339",0.0486965076242007,0.0634530250860797,0.0644367929168716,0.0664043285784555,0.0654205607476635,0.0659124446630595,0.0659124446630595
"201488340",0.103213242453749,0.102629016553067,0.101460564751704,0.0995131450827653,0.0975657254138267,0.0975657254138267,0.0975657254138267
"201488343",0.00229804730987071,0.00230942378170176,0.00233055151510227,0.00233380193562542,0.00234355319719489,0.00235655487928751,0.00234680361771804
"201488344",0.0549517171805355,0.0535209354887211,0.0532638797949375,0.0529389225971355,0.0528758712005471,0.052919522167416,0.0527352180850806
"201488345",0.0522328548644338,0.0522328548644338,0.0522328548644338,0.0522328548644338,0.0522328548644338,0.0522328548644338,0.0522328548644338
"201488346",0.067690379191476,0.0770918207458477,0.0780319649012849,0.0805390159824506,0.0761516765904105,0.0761516765904105,0.0761516765904105
"201488347",0.0602782071097372,0.0606646058732612,0.0606646058732612,0.0602782071097372,0.0602782071097372,0.0602782071097372,0.0602782071097372
"201488349",0.0552104899930987,0.054520358868185,0.054520358868185,0.0538302277432712,0.0538302277432712,0.0538302277432712,0.0538302277432712
"201488350",0.0473559589581689,0.0475988100297493,0.0482059377087001,0.0474773844939591,0.0473559589581689,0.0473559589581689,0.0473559589581689
"201488351",0.15607300188798,0.15607300188798,0.15607300188798,0.154185022026432,0.154185022026432,0.154185022026432,0.154185022026432
"201488352",0.0323574730354391,0.0338983050847458,0.0300462249614792,0.0300462249614792,0.0300462249614792,0.0300462249614792,0.0300462249614792
"201488353",0.132105684547638,0.147317854283427,0.144115292233787,0.147317854283427,0.147317854283427,0.147317854283427,0.147317854283427
"201488354",0.080301602262017,0.0806786050895382,0.0827521206409048,0.0857681432610745,0.0880301602262017,0.0880301602262017,0.0880301602262017
"201488355",0.0671827956989247,0.0670967741935484,0.0666666666666667,0.0659784946236559,0.0656344086021505,0.0656344086021505,0.0655483870967742
"201488356",0.0611854684512428,0.0621414913957935,0.0611854684512428,0.0602294455066922,0.0602294455066922,0.0602294455066922,0.0602294455066922
"201488357",0.138946495230195,0.150559933637495,0.150145167980091,0.145167980091248,0.145167980091248,0.145167980091248,0.145167980091248
"201488360",0.000732600732600733,0,0,0,0,0,0
"201488361",0.207561728395062,0.2065329218107,0.207304526748971,0.208076131687243,0.208076131687243,0.208076131687243,0.208076131687243
"201488362",0.0433557620901501,0.042779665593987,0.0426401422238225,0.0420685464815357,0.0420100366811441,0.0419875329117627,0.0419605283885051
"201488363",0,0,0,0,0,0,0
"201488364",0.0069713400464756,0.0069713400464756,0.0069713400464756,0.0069713400464756,0.0069713400464756,0.0069713400464756,0.0069713400464756
"201488365",0.195197521301317,0.195197521301317,0.19442292796282,0.195197521301317,0.195197521301317,0.195197521301317,0.195197521301317
"201488366",0.0131219245489338,0.0136686714051394,0.0136686714051394,0.0120284308365227,0.0120284308365227,0.0120284308365227,0.0120284308365227
"201488367",0.0199362041467305,0.0175438596491228,0.0191387559808612,0.018341307814992,0.018341307814992,0.018341307814992,0.018341307814992
"201488368",0.000650512278419255,0.000650512278419255,0.000650512278419255,0.000650512278419255,0.000650512278419255,0.000650512278419255,0.000650512278419255
"201488369",0.112711333750783,0.113963681903569,0.113963681903569,0.115842204132749,0.115842204132749,0.115842204132749,0.115842204132749
"201488370",0.0190614462345448,0.0192019482952417,0.0192019482952417,0.0195766204571,0.0196702884975646,0.0196702884975646,0.0195297864368677
"201488371",0.0246949447995352,0.0249128413712958,0.0249854735618826,0.0255665310865776,0.0256391632771644,0.0256391632771644,0.0254212667054038
"201488372",0.0195394277739009,0.0160502442428472,0.0160502442428472,0.0146545708304257,0.0146545708304257,0.0146545708304257,0.0146545708304257
"201488373",0.0398031335296267,0.0387500268649659,0.0387070429194696,0.0402974489028348,0.0402544649573384,0.0403834167938275,0.0403834167938275
"201488374",0.0916970802919708,0.0953467153284672,0.0962591240875912,0.0997566909975669,0.101733576642336,0.101733576642336,0.101733576642336
"201488377",0,0,0,0,0,0,0
"201488378",0.00257509002756151,0.00253485424588086,0.00263544370008248,0.00272597420886394,0.00259520791840183,0.00259520791840183,0.00247450057335989
"201488379",0.0491355777979982,0.0491355777979982,0.0491355777979982,0.0491355777979982,0.0491355777979982,0.0491355777979982,0.0491355777979982
"201488380",0.0373720542727922,0.0373720542727922,0.0366579385860509,0.0361818614615568,0.0361818614615568,0.0361818614615568,0.0361818614615568
"201488381",0.00106326422115896,0.00212652844231792,0.0026581605528974,0.0026581605528974,0.0026581605528974,0.0026581605528974,0.012227538543328
"201488382",0.066545948392938,0.0668477440772597,0.0669986419194206,0.0674513354459031,0.0674513354459031,0.0674513354459031,0.0674513354459031
"201488383",0.00352356855027645,0.00349545497141786,0.00352044481929216,0.00355168212913504,0.00354855839815075,0.00353918720519789,0.00354855839815075
"201488384",0.0391511693288073,0.0380266144651076,0.0379849642849705,0.0394843707699036,0.0394427205897665,0.0395676711301776,0.0395676711301776
